Customer_ID,Date,Narration,Cheque Reference Number,Value Date,Withdrawal Amount,Deposit Amount,Closing Balance
CUST_00111111,2025-09-11 18:07:08,UPI-UberIndia-uber.pay@ibl-HDFC0000060-579677923033,579677923033,2025-09-11,153.17,0.0,2864.33
CUST_00111111,2025-09-12 02:44:02,ATM-WDL-NFS-518964907060-MAIN BRANCH,518964907060,2025-09-12,695.86,0.0,2168.47
CUST_00111111,2025-09-12 11:22:35,UPI-ZerodhaBroking-zerodha.sip@okhdfcbank-HDFC0000060-422524869050,422524869050,2025-09-12,163.9,0.0,2004.57
CUST_00111111,2025-09-12 20:56:11,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-415499817169,415499817169,2025-09-12,0.0,376.12,2380.69
CUST_00111111,2025-09-13 05:18:19,UPI-UberIndia-uber.pay@ybl-HDFC0000060-593327923959,593327923959,2025-09-13,593.07,0.0,1787.62
CUST_00111111,2025-09-13 14:17:07,UPI-Refund-amazon.refunds@okicici-PAYTM0123456-543223007958,543223007958,2025-09-13,0.0,6980.49,8768.11
CUST_00111111,2025-09-13 23:13:05,UPI-Refund-amazon.refunds@ibl-PAYTM0123456-435956905432,435956905432,2025-09-13,0.0,2048.38,10816.49
CUST_00111111,2025-09-14 08:47:30,UPI-Zepto-zepto.pay@paytm-KKBK0000456-433871893492,433871893492,2025-09-14,3299.23,0.0,7517.26
CUST_00111111,2025-09-14 17:11:48,UPI-UberIndia-uber.pay@okaxis-HDFC0000060-419429805915,419429805915,2025-09-14,2112.35,0.0,5404.91
CUST_00111111,2025-09-15 02:22:52,ACH-CR-SALARY-TATAMOTORS-NETSALARY-539394013042,539394013042,2025-09-15,0.0,61972.51,67377.42
CUST_00111111,2025-09-15 11:18:52,UPI-Blinkit-blinkit.commerce@ybl-UTIB0001001-558309744816,558309744816,2025-09-15,1903.07,0.0,65474.35
CUST_00111111,2025-09-15 19:57:56,UPI-UberIndia-uber.pay@okicici-HDFC0000060-429091226360,429091226360,2025-09-15,12555.43,0.0,52918.92
CUST_00111111,2025-09-16 04:51:53,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@paytm-UTIB0001001-540620579170,540620579170,2025-09-16,8385.88,0.0,44533.04
CUST_00111111,2025-09-16 13:48:45,UPI-AmazonPay-amazonpay@okaxis-PAYTM0123456-529046508039,529046508039,2025-09-16,8211.91,0.0,36321.13
CUST_00111111,2025-09-16 22:40:03,ATM-WDL-S1AC412272805472-SBI ATM TOWN CENTER,412272805472,2025-09-16,1051.49,0.0,35269.64
CUST_00111111,2025-09-17 07:38:55,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-465806638572,465806638572,2025-09-17,0.0,809.57,36079.21
CUST_00111111,2025-09-17 16:37:53,UPI-Refund-amazon.refunds@okicici-PAYTM0123456-420727499281,420727499281,2025-09-17,0.0,5235.09,41314.3
CUST_00111111,2025-09-18 01:23:17,UPI-Swiggy-swiggy.orders@paytm-ICIC0000011-586839843143,586839843143,2025-09-18,14111.38,0.0,27202.92
CUST_00111111,2025-09-18 11:05:48,ATM-WDL-S1AC418901828310-SBI ATM TOWN CENTER,418901828310,2025-09-18,1746.22,0.0,25456.7
CUST_00111111,2025-09-18 19:59:28,UPI-SBI-Loans-sbiloan.emi@okicici-SBIN0001234-422880583257,422880583257,2025-09-18,14500.0,0.0,10956.7
CUST_00111111,2025-09-19 04:02:58,UPI-BESCOM-bescom.utility@okaxis-CNRB0001122-453124104138,453124104138,2025-09-19,2531.16,0.0,8425.54
CUST_00111111,2025-09-19 13:48:41,UPI-BigBasket-bigbasket@okhdfcbank-SBIN0001234-467099060837,467099060837,2025-09-19,1644.4,0.0,6781.14
CUST_00111111,2025-09-19 22:27:38,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-454872012374,454872012374,2025-09-19,553.79,0.0,6227.35
CUST_00111111,2025-09-20 07:00:00,UPI-BESCOM-bescom.utility@ybl-CNRB0001122-406056058979,406056058979,2025-09-20,2125.01,0.0,4102.34
CUST_00111111,2025-09-20 16:28:54,UPI-Blinkit-blinkit.commerce@paytm-UTIB0001001-592584503915,592584503915,2025-09-20,298.51,0.0,3803.83
CUST_00111111,2025-09-21 01:33:04,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-505902313633,505902313633,2025-09-21,110.04,0.0,3693.79
CUST_00111111,2025-09-21 09:44:07,UPI-Refund-amazon.refunds@ybl-PAYTM0123456-542615223873,542615223873,2025-09-21,0.0,844.95,4538.74
CUST_00111111,2025-09-21 19:06:23,UPI-IRCTC-irctc.e-ticketing@ybl-SBIN0001234-417013160299,417013160299,2025-09-21,1381.28,0.0,3157.46
CUST_00111111,2025-09-22 03:34:55,UPI-IRCTC-irctc.e-ticketing@okhdfcbank-SBIN0001234-545365333806,545365333806,2025-09-22,824.63,0.0,2332.83
CUST_00111111,2025-09-22 12:55:37,UPI-AirtelRecharge-airtel.bill@paytm-SBIN0001234-559278443070,559278443070,2025-09-22,292.26,0.0,2040.57
CUST_00111111,2025-09-22 22:03:36,UPI-TataPower-tatapower.bill@paytm-UTIB0001001-510895896209,510895896209,2025-09-22,705.57,0.0,1335.0
CUST_00111111,2025-09-23 06:20:07,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-582256863654,582256863654,2025-09-23,0.0,5144.11,6479.11
CUST_00111111,2025-09-23 15:31:32,ATM-WDL-S1AC510813664475-SBI ATM TOWN CENTER,510813664475,2025-09-23,1003.06,0.0,5476.05
CUST_00111111,2025-09-24 00:29:06,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ybl-UTIB0001001-474959024194,474959024194,2025-09-24,940.46,0.0,4535.59
CUST_00111111,2025-09-24 09:12:27,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ybl-UTIB0001001-428281105676,428281105676,2025-09-24,1431.32,0.0,3104.27
CUST_00111111,2025-09-24 18:29:37,UPI-GrowwNextbill-groww.mf@okhdfcbank-ICIC0000011-487901037396,487901037396,2025-09-24,311.62,0.0,2792.65
CUST_00111111,2025-09-25 03:19:09,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-521150875080,521150875080,2025-09-25,893.08,0.0,1899.57
CUST_00111111,2025-09-25 12:48:39,ATM-WDL-S1AC421989861304-SBI ATM TOWN CENTER,421989861304,2025-09-25,419.84,0.0,1479.73
CUST_00111111,2025-09-25 21:42:38,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okicici-UTIB0001001-592005245117,592005245117,2025-09-25,383.69,0.0,1096.04
CUST_00111111,2025-09-26 06:39:03,ACH-CR-SALARY-TATAMOTORS-NETSALARY-489578300098,489578300098,2025-09-26,0.0,51578.38,52674.42
CUST_00111111,2025-09-26 15:26:18,UPI-GrowwNextbill-groww.mf@okicici-ICIC0000011-508902085919,508902085919,2025-09-26,16760.33,0.0,35914.09
CUST_00111111,2025-09-26 23:53:56,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-451499563952,451499563952,2025-09-26,0.0,778.02,36692.11
CUST_00111111,2025-09-27 09:27:38,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-552266044582,552266044582,2025-09-27,2336.43,0.0,34355.68
CUST_00111111,2025-09-27 17:31:31,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ybl-UTIB0001001-427754264430,427754264430,2025-09-27,5927.01,0.0,28428.67
CUST_00111111,2025-09-28 02:25:02,ACH-DR-okhdfcbank-AUTOEMI-452101025239,452101025239,2025-09-28,14500.0,0.0,13928.67
CUST_00111111,2025-09-28 12:03:27,UPI-BESCOM-bescom.utility@okicici-CNRB0001122-424243737564,424243737564,2025-09-28,4246.88,0.0,9681.79
CUST_00111111,2025-09-28 21:07:51,UPI-Zomato-zomato.pay@paytm-HDFC0000060-404617034801,404617034801,2025-09-28,1751.8,0.0,7929.99
CUST_00111111,2025-09-29 06:03:22,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okaxis-UTIB0001001-422027991970,422027991970,2025-09-29,1651.84,0.0,6278.15
CUST_00111111,2025-09-29 14:35:22,UPI-Refund-amazon.refunds@okicici-PAYTM0123456-443167160229,443167160229,2025-09-29,0.0,1340.18,7618.33
CUST_00111111,2025-09-29 23:55:45,UPI-ZerodhaBroking-zerodha.sip@okhdfcbank-HDFC0000060-510485589214,510485589214,2025-09-29,699.42,0.0,6918.91
CUST_00111111,2025-09-30 08:42:04,UPI-Swiggy-swiggy.orders@okaxis-ICIC0000011-449077148277,449077148277,2025-09-30,797.61,0.0,6121.3
CUST_00111111,2025-09-30 17:09:58,UPI-GrowwNextbill-groww.mf@ybl-ICIC0000011-521461050434,521461050434,2025-09-30,293.43,0.0,5827.87
CUST_00111111,2025-10-01 02:29:14,UPI-Zepto-zepto.pay@ibl-KKBK0000456-467074406190,467074406190,2025-10-01,933.81,0.0,4894.06
CUST_00111111,2025-10-01 11:10:51,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okhdfcbank-UTIB0001001-554115360465,554115360465,2025-10-01,139.79,0.0,4754.27
CUST_00111111,2025-10-01 19:57:35,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-436004776479,436004776479,2025-10-01,0.0,1933.75,6688.02
CUST_00111111,2025-10-02 05:18:08,ATM-WDL-NFS-466682863631-MAIN BRANCH,466682863631,2025-10-02,1942.82,0.0,4745.2
CUST_00111111,2025-10-02 13:56:08,UPI-Myntra-myntra.fashion@okaxis-ICIC0000011-596631830974,596631830974,2025-10-02,424.34,0.0,4320.86
CUST_00111111,2025-10-02 23:19:08,UPI-BESCOM-bescom.utility@okicici-CNRB0001122-496570963066,496570963066,2025-10-02,1073.26,0.0,3247.6
CUST_00111111,2025-10-03 07:48:04,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-448406152702,448406152702,2025-10-03,0.0,558.66,3806.26
CUST_00111111,2025-10-03 16:58:05,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-405235651865,405235651865,2025-10-03,0.0,3433.33,7239.59
CUST_00111111,2025-10-04 02:08:18,UPI-BigBasket-bigbasket@okicici-SBIN0001234-533107613473,533107613473,2025-10-04,1210.53,0.0,6029.06
CUST_00111111,2025-10-04 10:24:45,UPI-Swiggy-swiggy.orders@paytm-ICIC0000011-447132884629,447132884629,2025-10-04,1703.02,0.0,4326.04
CUST_00111111,2025-10-04 19:22:49,UPI-BESCOM-bescom.utility@ybl-CNRB0001122-416050551089,416050551089,2025-10-04,1316.64,0.0,3009.4
CUST_00111111,2025-10-05 04:24:37,UPI-BESCOM-bescom.utility@ybl-CNRB0001122-447990727759,447990727759,2025-10-05,131.21,0.0,2878.19
CUST_00111111,2025-10-05 13:51:12,UPI-AirtelRecharge-airtel.bill@okaxis-SBIN0001234-592148698282,592148698282,2025-10-05,71.65,0.0,2806.54
CUST_00111111,2025-10-05 22:39:57,UPI-AirtelRecharge-airtel.bill@okicici-SBIN0001234-497498166265,497498166265,2025-10-05,920.97,0.0,1885.57
CUST_00111111,2025-10-06 07:26:08,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-455612819267,455612819267,2025-10-06,0.0,425.58,2311.15
CUST_00111111,2025-10-06 15:55:27,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@paytm-UTIB0001001-410696343005,410696343005,2025-10-06,756.41,0.0,1554.74
CUST_00111111,2025-10-07 01:20:18,UPI-AmazonPay-amazonpay@okicici-PAYTM0123456-405234744558,405234744558,2025-10-07,283.41,0.0,1271.33
CUST_00111111,2025-10-07 09:57:38,ACH-DR-okhdfcbank-HOMEEMI-LN_PERSONAL_8821-437823395058,437823395058,2025-10-07,1017.0672895999937,0.0,254.27
CUST_00111111,2025-10-07 19:25:32,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-414274705273,414274705273,2025-10-07,0.0,501.43,755.7
CUST_00111111,2025-10-08 04:06:34,POS-NETC FASTag Recharge-499095768672,499095768672,2025-10-08,255.79,0.0,499.91
CUST_00111111,2025-10-08 13:02:18,UPI-Refund-amazon.refunds@okaxis-PAYTM0123456-490628243084,490628243084,2025-10-08,0.0,7681.6,8181.51
CUST_00111111,2025-10-08 21:27:22,UPI-Myntra-myntra.fashion@ibl-ICIC0000011-447140962634,447140962634,2025-10-08,2487.29,0.0,5694.22
CUST_00111111,2025-10-09 06:47:05,UPI-IRCTC-irctc.e-ticketing@ybl-SBIN0001234-488687553949,488687553949,2025-10-09,1034.84,0.0,4659.38
CUST_00111111,2025-10-09 15:24:50,UPI-Flipkart-flipkart.pay@ybl-HDFC0000060-561772226706,561772226706,2025-10-09,1092.51,0.0,3566.87
CUST_00111111,2025-10-10 00:55:28,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-480266489625,480266489625,2025-10-10,0.0,176.08,3742.95
CUST_00111111,2025-10-10 09:50:53,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okicici-UTIB0001001-509834489092,509834489092,2025-10-10,927.58,0.0,2815.37
CUST_00111111,2025-10-10 18:38:01,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-462755404206,462755404206,2025-10-10,668.48,0.0,2146.89
CUST_00111111,2025-10-11 03:26:32,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ibl-UTIB0001001-490798371882,490798371882,2025-10-11,84.15,0.0,2062.74
CUST_00111111,2025-10-11 12:12:06,UPI-UberIndia-uber.pay@ybl-HDFC0000060-490118634401,490118634401,2025-10-11,328.71,0.0,1734.03
CUST_00111111,2025-10-11 21:40:17,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-583433611395,583433611395,2025-10-11,119.86,0.0,1614.17
CUST_00111111,2025-10-12 06:10:27,UPI-Swiggy-swiggy.orders@ybl-ICIC0000011-468768420575,468768420575,2025-10-12,475.93,0.0,1138.24
CUST_00111111,2025-10-12 14:59:39,UPI-ZerodhaBroking-zerodha.sip@paytm-HDFC0000060-598032500678,598032500678,2025-10-12,276.95,0.0,861.29
CUST_00111111,2025-10-13 00:01:24,UPI-Flipkart-flipkart.pay@ybl-HDFC0000060-514815576131,514815576131,2025-10-13,191.98,0.0,669.31
CUST_00111111,2025-10-13 08:53:07,UPI-ZerodhaBroking-zerodha.sip@okhdfcbank-HDFC0000060-547537414454,547537414454,2025-10-13,140.11,0.0,529.2
CUST_00111111,2025-10-13 18:16:52,UPI-DividendCredit-zerodha.payout@ibl-HDFC0000060-558329892252,558329892252,2025-10-13,0.0,6782.26,7311.46
CUST_00111111,2025-10-14 02:29:54,UPI-Blinkit-blinkit.commerce@paytm-UTIB0001001-419118133898,419118133898,2025-10-14,1736.06,0.0,5575.4
CUST_00111111,2025-10-14 11:36:19,UPI-Zomato-zomato.pay@okaxis-HDFC0000060-417629659845,417629659845,2025-10-14,1290.86,0.0,4284.54
CUST_00111111,2025-10-14 20:21:19,UPI-ZerodhaBroking-zerodha.sip@okicici-HDFC0000060-420323721205,420323721205,2025-10-14,981.81,0.0,3302.73
CUST_00111111,2025-10-15 05:46:39,UPI-DividendCredit-zerodha.payout@okhdfcbank-HDFC0000060-571735453157,571735453157,2025-10-15,0.0,2781.23,6083.96
CUST_00111111,2025-10-15 14:31:18,UPI-BESCOM-bescom.utility@ybl-CNRB0001122-580141417797,580141417797,2025-10-15,116.94,0.0,5967.02
CUST_00111111,2025-10-15 23:08:21,UPI-Swiggy-swiggy.orders@okaxis-ICIC0000011-425999823937,425999823937,2025-10-15,858.71,0.0,5108.31
CUST_00111111,2025-10-16 08:21:20,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-553318292404,553318292404,2025-10-16,1402.1,0.0,3706.21
CUST_00111111,2025-10-16 17:34:15,ACH-DR-HDFCLOANS-LN_PERSONAL_8821-EMI-465701835507,465701835507,2025-10-16,2964.9654579199996,0.0,741.24
CUST_00111111,2025-10-17 02:11:45,UPI-Swiggy-swiggy.orders@okhdfcbank-ICIC0000011-552779587993,552779587993,2025-10-17,195.5,0.0,545.74
CUST_00111111,2025-10-17 11:05:19,UPI-BigBasket-bigbasket@paytm-SBIN0001234-515980504756,515980504756,2025-10-17,86.13,0.0,459.61
CUST_00111111,2025-10-17 20:19:08,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ybl-UTIB0001001-531426924955,531426924955,2025-10-17,112.38,0.0,347.23
CUST_00111111,2025-10-18 04:46:21,UPI-ZerodhaBroking-zerodha.sip@okaxis-HDFC0000060-572532410525,572532410525,2025-10-18,96.21,0.0,251.02
CUST_00111111,2025-10-18 14:25:36,NEFT-CR-TATAMOTORS-MONTHLY SALARY-482100485689,482100485689,2025-10-18,0.0,84890.68,85141.7
CUST_00111111,2025-10-18 22:57:09,UPI-GrowwNextbill-groww.mf@okaxis-ICIC0000011-584232095956,584232095956,2025-10-18,24373.86,0.0,60767.84
CUST_00111111,2025-10-19 07:56:40,UPI-Refund-amazon.refunds@okaxis-PAYTM0123456-448909056554,448909056554,2025-10-19,0.0,2065.84,62833.68
CUST_00111111,2025-10-19 16:40:31,UPI-Refund-amazon.refunds@paytm-PAYTM0123456-521060451913,521060451913,2025-10-19,0.0,1081.07,63914.75
CUST_00111111,2025-10-20 01:41:05,ATM-WDL-S1AC470716885467-SBI ATM TOWN CENTER,470716885467,2025-10-20,8871.51,0.0,55043.24
CUST_00111111,2025-10-20 10:45:21,UPI-UberIndia-uber.pay@ibl-HDFC0000060-438919444755,438919444755,2025-10-20,7494.8,0.0,47548.44
CUST_00111111,2025-10-20 19:08:27,UPI-Myntra-myntra.fashion@okicici-ICIC0000011-497358924997,497358924997,2025-10-20,3964.64,0.0,43583.8
CUST_00111111,2025-10-21 04:13:53,ATM-WDL-S1AC415262603999-SBI ATM TOWN CENTER,415262603999,2025-10-21,3478.44,0.0,40105.36
CUST_00111111,2025-10-21 13:30:41,UPI-DividendCredit-zerodha.payout@okicici-HDFC0000060-532870660615,532870660615,2025-10-21,0.0,2412.37,42517.73
CUST_00111111,2025-10-21 22:22:24,ATM-WDL-NFS-422758396512-MAIN BRANCH,422758396512,2025-10-21,9224.47,0.0,33293.26
CUST_00111111,2025-10-22 07:19:56,UPI-Swiggy-swiggy.orders@okicici-ICIC0000011-587138104841,587138104841,2025-10-22,4434.81,0.0,28858.45
CUST_00111111,2025-10-22 16:33:07,UPI-Swiggy-swiggy.orders@ybl-ICIC0000011-449173251243,449173251243,2025-10-22,5250.18,0.0,23608.27
CUST_00111111,2025-10-23 00:45:48,POS-NETC FASTag Recharge-516147408583,516147408583,2025-10-23,226.49,0.0,23381.78
CUST_00111111,2025-10-23 09:46:45,UPI-Zepto-zepto.pay@okicici-KKBK0000456-441348621748,441348621748,2025-10-23,3120.67,0.0,20261.11
CUST_00111111,2025-10-23 19:18:22,UPI-BESCOM-bescom.utility@okhdfcbank-CNRB0001122-421762650631,421762650631,2025-10-23,4120.53,0.0,16140.58
CUST_00111111,2025-10-24 04:02:11,ATM-WDL-NFS-542920194270-MAIN BRANCH,542920194270,2025-10-24,3440.06,0.0,12700.52
CUST_00111111,2025-10-24 13:13:57,UPI-BESCOM-bescom.utility@okicici-CNRB0001122-570511971690,570511971690,2025-10-24,3616.68,0.0,9083.84
CUST_00111111,2025-10-24 21:23:42,UPI-TataPower-tatapower.bill@ybl-UTIB0001001-440434722223,440434722223,2025-10-24,3038.61,0.0,6045.23
CUST_00111111,2025-10-25 06:51:34,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-429805569730,429805569730,2025-10-25,0.0,644.7,6689.93
CUST_00111111,2025-10-25 16:01:12,UPI-Refund-amazon.refunds@okhdfcbank-PAYTM0123456-470484236010,470484236010,2025-10-25,0.0,2706.58,9396.51
CUST_00111111,2025-10-26 00:42:23,UPI-SBI-Loans-sbiloan.emi@okaxis-SBIN0001234-447405554083,447405554083,2025-10-26,7517.2090915839835,0.0,1879.3
CUST_00111111,2025-10-26 09:08:55,POS-NETC FASTag Recharge-565864097118,565864097118,2025-10-26,171.5,0.0,1707.8
CUST_00111111,2025-10-26 17:57:30,UPI-Swiggy-swiggy.orders@ibl-ICIC0000011-493969407516,493969407516,2025-10-26,50.12,0.0,1657.68
CUST_00111111,2025-10-27 03:41:32,ATM-WDL-S1AC405894587907-SBI ATM TOWN CENTER,405894587907,2025-10-27,213.73,0.0,1443.95
CUST_00111111,2025-10-27 12:07:37,UPI-DividendCredit-zerodha.payout@paytm-HDFC0000060-587673676276,587673676276,2025-10-27,0.0,1763.21,3207.16
CUST_00111111,2025-10-27 20:51:20,UPI-BigBasket-bigbasket@okaxis-SBIN0001234-523453353002,523453353002,2025-10-27,330.5,0.0,2876.66
CUST_00111111,2025-10-28 06:06:23,UPI-Zomato-zomato.pay@paytm-HDFC0000060-578692024705,578692024705,2025-10-28,811.47,0.0,2065.19
CUST_00111111,2025-10-28 14:48:07,UPI-ZerodhaBroking-zerodha.sip@ybl-HDFC0000060-537680355646,537680355646,2025-10-28,235.35,0.0,1829.84
CUST_00111111,2025-10-29 00:17:54,ATM-WDL-NFS-509550851541-MAIN BRANCH,509550851541,2025-10-29,462.91,0.0,1366.93
CUST_00111111,2025-10-29 08:37:05,UPI-Swiggy-swiggy.orders@paytm-ICIC0000011-455117014399,455117014399,2025-10-29,206.65,0.0,1160.28
CUST_00111111,2025-10-29 17:52:09,NEFT-CR-TATAMOTORS-MONTHLY SALARY-594821327491,594821327491,2025-10-29,0.0,51094.3,52254.58
CUST_00111111,2025-10-30 02:41:54,UPI-Myntra-myntra.fashion@okicici-ICIC0000011-528090984181,528090984181,2025-10-30,12461.82,0.0,39792.76
CUST_00111111,2025-10-30 11:20:59,UPI-Zepto-zepto.pay@ybl-KKBK0000456-407220588906,407220588906,2025-10-30,7321.32,0.0,32471.44
CUST_00111111,2025-10-30 20:48:51,UPI-TataPower-tatapower.bill@okhdfcbank-UTIB0001001-449160639919,449160639919,2025-10-30,1228.05,0.0,31243.39
CUST_00111111,2025-10-31 05:27:56,UPI-UberIndia-uber.pay@okaxis-HDFC0000060-444428211186,444428211186,2025-10-31,2816.71,0.0,28426.68
CUST_00111111,2025-10-31 14:19:17,UPI-Swiggy-swiggy.orders@paytm-ICIC0000011-503197114050,503197114050,2025-10-31,4818.71,0.0,23607.97
CUST_00111111,2025-10-31 23:54:06,UPI-OlaCabs-olacabs@ybl-ICIC0000011-577044354783,577044354783,2025-10-31,4553.15,0.0,19054.82
CUST_00111111,2025-11-01 08:09:44,UPI-DividendCredit-zerodha.payout@okicici-HDFC0000060-514467695994,514467695994,2025-11-01,0.0,2607.01,21661.83
CUST_00111111,2025-11-01 17:46:09,UPI-AmazonPay-amazonpay@paytm-PAYTM0123456-587980293502,587980293502,2025-11-01,4567.18,0.0,17094.65
CUST_00111111,2025-11-02 02:27:05,UPI-Zomato-zomato.pay@paytm-HDFC0000060-563952648397,563952648397,2025-11-02,5292.06,0.0,11802.59
CUST_00111111,2025-11-02 11:20:11,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-594585467723,594585467723,2025-11-02,887.76,0.0,10914.83
CUST_00111111,2025-11-02 20:03:21,UPI-Flipkart-flipkart.pay@okaxis-HDFC0000060-506925285196,506925285196,2025-11-02,1579.04,0.0,9335.79
CUST_00111111,2025-11-03 04:45:05,UPI-TataPower-tatapower.bill@ibl-UTIB0001001-483608831359,483608831359,2025-11-03,2942.35,0.0,6393.44
CUST_00111111,2025-11-03 13:53:04,UPI-TataPower-tatapower.bill@paytm-UTIB0001001-428280157014,428280157014,2025-11-03,541.49,0.0,5851.95
CUST_00111111,2025-11-03 23:19:18,UPI-IRCTC-irctc.e-ticketing@okicici-SBIN0001234-502389350665,502389350665,2025-11-03,573.73,0.0,5278.22
CUST_00111111,2025-11-04 07:37:52,ACH-DR-okhdfcbank-AUTOEMI-419248919966,419248919966,2025-11-04,4222.577818316803,0.0,1055.64
CUST_00111111,2025-11-04 16:56:59,UPI-IRCTC-irctc.e-ticketing@ibl-SBIN0001234-469908688448,469908688448,2025-11-04,165.2,0.0,890.44
CUST_00111111,2025-11-05 01:21:53,UPI-GrowwNextbill-groww.mf@ybl-ICIC0000011-542377862182,542377862182,2025-11-05,43.34,0.0,847.1
CUST_00111111,2025-11-05 10:32:23,UPI-Swiggy-swiggy.orders@ibl-ICIC0000011-488736302076,488736302076,2025-11-05,142.17,0.0,704.93
CUST_00111111,2025-11-05 19:45:18,UPI-Flipkart-flipkart.pay@okhdfcbank-HDFC0000060-469989088991,469989088991,2025-11-05,53.93,0.0,651.0
CUST_00111111,2025-11-06 04:46:37,UPI-AirtelRecharge-airtel.bill@ibl-SBIN0001234-559065483923,559065483923,2025-11-06,198.65,0.0,452.35
CUST_00111111,2025-11-06 13:15:31,POS-NETC FASTag Recharge-596394036265,596394036265,2025-11-06,28.72,0.0,423.63
CUST_00111111,2025-11-06 22:33:43,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-538978686922,538978686922,2025-11-06,0.0,2667.86,3091.49
CUST_00111111,2025-11-07 07:41:01,UPI-ZerodhaBroking-zerodha.sip@okaxis-HDFC0000060-449642297370,449642297370,2025-11-07,598.34,0.0,2493.15
CUST_00111111,2025-11-07 15:48:08,ATM-WDL-NFS-471901699166-MAIN BRANCH,471901699166,2025-11-07,350.24,0.0,2142.91
CUST_00111111,2025-11-08 01:21:34,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@ibl-UTIB0001001-494058027831,494058027831,2025-11-08,380.13,0.0,1762.78
CUST_00111111,2025-11-08 09:55:11,ATM-WDL-S1AC485347151555-SBI ATM TOWN CENTER,485347151555,2025-11-08,97.13,0.0,1665.65
CUST_00111111,2025-11-08 18:52:04,UPI-AmazonPay-amazonpay@okaxis-PAYTM0123456-560032883329,560032883329,2025-11-08,244.64,0.0,1421.01
CUST_00111111,2025-11-09 03:54:35,UPI-AirtelRecharge-airtel.bill@okicici-SBIN0001234-561638503215,561638503215,2025-11-09,361.14,0.0,1059.87
CUST_00111111,2025-11-09 12:50:28,UPI-GrowwNextbill-groww.mf@okicici-ICIC0000011-455359663414,455359663414,2025-11-09,367.84,0.0,692.03
CUST_00111111,2025-11-09 21:40:03,ACH-CR-SALARY-TATAMOTORS-NETSALARY-483880017680,483880017680,2025-11-09,0.0,51419.71,52111.74
CUST_00111111,2025-11-10 07:09:12,UPI-DividendCredit-zerodha.payout@ybl-HDFC0000060-442323637545,442323637545,2025-11-10,0.0,3321.46,55433.2
CUST_00111111,2025-11-10 15:28:55,ATM-WDL-NFS-440619960014-MAIN BRANCH,440619960014,2025-11-10,5330.05,0.0,50103.15
CUST_00111111,2025-11-11 00:54:28,UPI-DividendCredit-zerodha.payout@okaxis-HDFC0000060-533491068770,533491068770,2025-11-11,0.0,323.88,50427.03
CUST_00111111,2025-11-11 09:18:27,UPI-Flipkart-flipkart.pay@paytm-HDFC0000060-415610054235,415610054235,2025-11-11,3398.48,0.0,47028.55
CUST_00111111,2025-11-11 18:07:07,UPI-AmazonPay-amazonpay@ybl-PAYTM0123456-555342978870,555342978870,2025-11-11,3742.36,0.0,43286.19
CUST_00111111,2025-11-12 02:57:26,UPI-Flipkart-flipkart.pay@ibl-HDFC0000060-518603287389,518603287389,2025-11-12,1065.74,0.0,42220.45
CUST_00111111,2025-11-12 12:13:39,UPI-PaytmMoneyLtd-PaytmMoney.MFAUTOPAY.BRK@okhdfcbank-UTIB0001001-532995070374,532995070374,2025-11-12,1013.11,0.0,41207.34
CUST_00111111,2025-11-12 21:16:34,UPI-ZerodhaBroking-zerodha.sip@okaxis-HDFC0000060-598424973301,598424973301,2025-11-12,3382.22,0.0,37825.12
